"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat"
"252","57.62_252",165.543983942072,"Rarefaction",0,0.699999972052223,97.2006216662696,81.8080015000443,112.593241832495,190,190,104,0.7437,0.742105263157895,0.528846153846154,49,28,23,4,0,0,0,0,0,0,190,4,1,"57.62",22.9835992370099,46.4466190812525
"253","39.37_253",30.5609341913465,"Rarefaction",0,0.700000026025016,18.660237211977,13.8259625551743,23.4945118687798,40,40,21,0.8098,0.8,0.619047619047619,8,8,4,1,0,0,0,0,0,0,40,5,2,"39.37",17.8344310618736,52.5833589730785
"253","12.725_253",434.04943054828,"Rarefaction",0,0.700000007471481,216.465933552531,192.007284093498,240.924583011564,1057,1057,360,0.8109,0.810785241248817,0.444444444444444,200,45,28,21,14,10,10,5,3,7,1057,79,24,"12.725",17.8344310618736,52.5833589730785
"253","1.29585_253",35.7195494441677,"Rarefaction",0,0.699999750263668,20.0427572688889,15.9908621682576,24.0946523695201,113,113,33,0.8946,0.893805309734513,0.636363636363636,12,5,3,3,2,5,0,1,0,0,113,18,1,"1.29585",17.8344310618736,52.5833589730785
"253","291.81_253",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"291.81",17.8344310618736,52.5833589730785
"253","319.3_253",20.4781743869052,"Extrapolation",0,0.7,13.0384615384615,0,28.0372001776622,13,13,10,0.4974,0.461538461538462,0.3,7,3,0,0,0,0,0,0,0,0,13,3,1,"319.3",17.8344310618736,52.5833589730785
"253","18.215_253",500.559070077272,"Extrapolation",0,0.7,303.1,95.1828611437453,511.017138856255,29,29,29,0.0025,0,0,29,0,0,0,0,0,0,0,0,0,29,1,1,"18.215",17.8344310618736,52.5833589730785
"253","296.21_253",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"296.21",17.8344310618736,52.5833589730785
"253","9.438_253",11.0758208114082,"Rarefaction",0,0.700000111998732,6.11606935016275,2.26254703553997,9.96959166478554,29,29,10,0.83,0.827586206896552,0.5,5,1,1,1,1,0,0,0,0,1,29,12,2,"9.438",17.8344310618736,52.5833589730785
"254","256.825_254",22.1802949424434,"Rarefaction",0,0.699999873139036,10.7589167391263,0,27.7052278639561,52,52,18,0.7892,0.788461538461538,0.388888888888889,11,1,3,0,1,0,1,0,0,0,52,28,8,"256.825",48.4838156591086,-3.99517991127951
"254","250.901_254",19.9999263197062,"Rarefaction",0,1,1,1,1,20,20,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20,20,1,"250.901",48.4838156591086,-3.99517991127951
"254","106.85_254",12.0183771874358,"Extrapolation",0,0.7,7.33636363636364,0.622271000398825,14.0504562723284,11,11,7,0.6694,0.636363636363636,0.428571428571429,4,2,1,0,0,0,0,0,0,0,11,3,1,"106.85",48.4838156591086,-3.99517991127951
"254","77.9_254",31.5121959281336,"Rarefaction",0,0.696969696969699,15.5463786672079,3.68788729077741,27.4048700436384,33,33,16,0.7025,0.696969696969697,0.375,10,3,0,2,0,0,0,0,1,0,33,14,4,"77.9",48.4838156591086,-3.99517991127951
"254","261.895_254",84.4406962628223,"Extrapolation",0,0.7,54.05,12.7966889737989,95.3033110262011,12,12,12,0.0163,0,0,12,0,0,0,0,0,0,0,0,0,12,2,2,"261.895",48.4838156591086,-3.99517991127951
"254","253.021_254",8.99974401620101,"Extrapolation",0,0.7,6.85,1.78603898354961,11.9139610164504,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"253.021",48.4838156591086,-3.99517991127951
"255","30.6_255",42.989870788522,"Rarefaction",0,0.699999985184339,23.698256059766,13.9555337529891,33.4409783665429,77,77,32,0.7936,0.792207792207792,0.5,16,4,4,3,1,4,0,0,0,0,77,19,1,"30.6",48.483815657976,3.99517990899584
"255","402.045_255",104.572947959044,"Extrapolation",0,0.7,54.6611111111112,38.5321576847488,70.7900645374737,93,93,51,0.6694,0.666666666666667,0.392156862745098,31,12,2,2,2,1,0,1,0,0,93,20,6,"402.045",48.483815657976,3.99517990899584
"255","416.32_255",203.033000036577,"Extrapolation",0,0.7,105.38,0,212.514339315366,25,25,20,0.2835,0.28,0.1,18,0,1,1,0,0,0,0,0,0,25,7,3,"416.32",48.483815657976,3.99517990899584
"255","411.82_255",49.0098587218153,"Extrapolation",0,0.7,30.0613636363637,0,62.1620893511348,22,22,18,0.3805,0.363636363636364,0.222222222222222,14,4,0,0,0,0,0,0,0,0,22,5,4,"411.82",48.483815657976,3.99517990899584
"255","77.9_255",73.5536475915032,"Rarefaction",0,0.6999999015016,43.9900211317626,32.7129643668546,55.2670778966705,77,77,45,0.72,0.714285714285714,0.511111111111111,22,17,3,3,0,0,0,0,0,0,77,5,2,"77.9",48.483815657976,3.99517990899584
"255","69.1_255",48.5125121286476,"Rarefaction",0,0.699999949968673,28.6077851184208,24.7857873692299,32.4297828676117,105,105,38,0.9157,0.914285714285714,0.763157894736842,9,8,11,6,1,3,0,0,0,0,105,8,3,"69.1",48.483815657976,3.99517990899584
"255","390.71_255",12.2108820628179,"Extrapolation",0,0.7,7.06666666666667,1.88718142015555,12.2461519131778,12,12,7,0.6944,0.666666666666667,0.428571428571429,4,2,0,1,0,0,0,0,0,0,12,7,2,"390.71",48.483815657976,3.99517990899584
"256","1.29585_256",203.924261127743,"Rarefaction",0,0.699999980702792,108.839204099365,87.0537307475338,130.624677451197,292,292,132,0.7677,0.767123287671233,0.484848484848485,68,24,14,12,4,7,1,1,1,0,292,13,2,"1.29585",46.9538771367763,12.076898723993
"256","30.6_256",24.4880218134241,"Extrapolation",0,0.7,15.4047619047619,0,31.3175283759194,14,14,11,0.4597,0.428571428571429,0.272727272727273,8,3,0,0,0,0,0,0,0,0,14,5,2,"30.6",46.9538771367763,12.076898723993
"256","18.215_256",44.332958872916,"Rarefaction",0,0.699999952844572,24.6183989950805,20.7022334927811,28.5345644973799,109,109,36,0.9101,0.908256880733945,0.722222222222222,10,11,5,3,2,1,0,3,0,1,109,27,1,"18.215",46.9538771367763,12.076898723993
"256","35.805_256",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.475598713806466,4.07938280107062,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"35.805",46.9538771367763,12.076898723993
"256","402.045_256",3.26245724117596,"Rarefaction",0,0.7,1.97259098269592,0.128226160748619,3.81695580464323,10,10,4,0.73,0.7,0.25,3,0,0,0,0,0,1,0,0,0,10,10,3,"402.045",46.9538771367763,12.076898723993
"256","69.1_256",114.887493383258,"Extrapolation",0,0.7,54.7909090909091,0,153.473531287888,55,55,33,0.5663,0.563636363636364,0.272727272727273,24,4,1,2,1,0,1,0,0,0,55,7,2,"69.1",46.9538771367763,12.076898723993
"256","411.82_256",151.048038998647,"Extrapolation",0,0.7,94.45,35.0096704281007,153.890329571899,16,16,16,0.0088,0,0,16,0,0,0,0,0,0,0,0,0,16,2,2,"411.82",46.9538771367763,12.076898723993
"256","25.17_256",8.99974401620101,"Extrapolation",0,0.7,6.85,1.58688432853725,12.1131156714628,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,1,"25.17",46.9538771367763,12.076898723993
"256","12.725_256",42.1425824958309,"Rarefaction",0,0.700000072542705,23.7710648114944,6.98475071130204,40.5573789116868,58,58,28,0.761,0.758620689655172,0.5,14,4,6,2,2,0,0,0,0,0,58,21,1,"12.725",46.9538771367763,12.076898723993
"257","30.6_257",8.99974401620101,"Extrapolation",0,0.7,6.85,1.97268902195303,11.727310978047,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,2,1,"30.6",44.6847177534445,18.5471504559068
"257","1.29585_257",116.172027708903,"Rarefaction",0,0.699999976467719,64.4170715995967,52.2997184171304,76.5344247820631,136,136,70,0.7369,0.735294117647059,0.485714285714286,36,15,10,6,2,1,0,0,0,0,136,15,2,"1.29585",44.6847177534445,18.5471504559068
"257","250.901_257",1.99998616198534,"Rarefaction",0,0.666662053995115,1.66665744132356,0.969808641972709,2.36350624067442,4,4,2,1,1,1,0,2,0,0,0,0,0,0,0,0,4,2,1,"250.901",44.6847177534445,18.5471504559068
"257","402.045_257",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"402.045",44.6847177534445,18.5471504559068
"257","253.021_257",39.4899201367344,"Rarefaction",0,0.700000027239978,22.1538553272377,19.1471421869519,25.1605684675235,211,211,40,0.9576,0.957345971563981,0.775,9,5,4,3,2,5,4,2,0,2,211,71,9,"253.021",44.6847177534445,18.5471504559068
"258","30.6_258",4.96936229591612,"Extrapolation",0,0.7,4.1,1.34604464491296,6.85395535508703,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"30.6",42.3471937589828,25.3266877628234
"258","239.232_258",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.108062880593644,4.44691863428344,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"239.232",42.3471937589828,25.3266877628234
"258","286.7_258",11.6759654934673,"Rarefaction",0,0.700000395241601,6.75963201708295,1.20609916382735,12.3131648703385,26,26,10,0.8115,0.807692307692308,0.5,5,0,3,0,0,2,0,0,0,0,26,25,8,"286.7",42.3471937589828,25.3266877628234
"258","449_258",14.4832171539098,"Extrapolation",0,0.7,8.01111111111112,0,18.5063415796838,9,9,6,0.5817,0.555555555555556,0.333333333333333,4,1,1,0,0,0,0,0,0,0,9,3,1,"449",42.3471937589828,25.3266877628234
"258","265.59_258",81.9118945548523,"Rarefaction",0,0.70000000399986,43.8892179785703,35.66038967138,52.1180462857605,142,142,58,0.8183,0.816901408450704,0.551724137931034,26,14,7,2,3,2,1,2,1,0,142,18,1,"265.59",42.3471937589828,25.3266877628234
"258","296.21_258",109.684556702063,"Rarefaction",0,0.700000000578818,59.3690256853028,39.2500196296175,79.4880317409881,137,137,67,0.7382,0.737226277372263,0.462686567164179,36,9,14,3,2,2,1,0,0,0,137,25,19,"296.21",42.3471937589828,25.3266877628234
"258","69.1_258",14.2219542705485,"Extrapolation",0,0.7,10.3,2.67410352990202,17.925896470098,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,1,1,"69.1",42.3471937589828,25.3266877628234
"258","278.85_258",11.0122759583138,"Rarefaction",0,0.700000505671392,6.79558345066379,3.13326134749469,10.4579055538329,16,16,8,0.8346,0.8125,0.625,3,3,1,1,0,0,0,0,0,0,16,10,2,"278.85",42.3471937589828,25.3266877628234
"258","91.85_258",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"91.85",42.3471937589828,25.3266877628234
"258","248.3_258",25.3015970217913,"Extrapolation",0,0.7,12.2,1.35620557952906,23.0437944204709,12,12,7,0.5175,0.5,0.142857142857143,6,0,0,0,0,1,0,0,0,0,12,8,4,"248.3",42.3471937589828,25.3266877628234
"258","244.082_258",13.3779896109433,"Extrapolation",0,0.7,8.36666666666667,1.8374176841178,14.8959156492155,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,5,3,"244.082",42.3471937589828,25.3266877628234
"258","291.81_258",201.141033164511,"Extrapolation",0,0.7,90.8402380952369,26.6060674827518,155.074408707722,84,84,48,0.561,0.55952380952381,0.229166666666667,37,5,2,1,1,1,0,0,0,0,84,48,19,"291.81",42.3471937589828,25.3266877628234
"258","270.65_258",81.1612141476693,"Rarefaction",0,0.700000065764106,44.6550860731714,40.8014872665223,48.5086848798205,466,466,87,0.9464,0.946351931330472,0.71264367816092,25,9,7,10,3,8,2,5,4,2,466,88,17,"270.65",42.3471937589828,25.3266877628234
"259","270.65_259",63.0899065252847,"Rarefaction",0,0.700000042547429,33.4778093841994,26.6012821166856,40.3543366517132,128,128,48,0.8292,0.828125,0.541666666666667,22,9,6,2,5,1,1,0,0,1,128,60,15,"270.65",39.906386944214,32.2749198763126
"259","232.15_259",8.99974401620101,"Extrapolation",0,0.7,6.85,2.30770870583446,11.3922912941655,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,2,"232.15",39.906386944214,32.2749198763126
"259","286.7_259",37.0953064372984,"Extrapolation",0,0.7,24.85,7.8992855191926,41.8007144808074,8,8,8,0.0392,0,0,8,0,0,0,0,0,0,0,0,0,8,5,5,"286.7",39.906386944214,32.2749198763126
"259","216.5_259",111.068818209251,"Extrapolation",0,0.7,65.2666666666667,16.2729764245639,114.260356908769,15,15,14,0.1428,0.133333333333333,0.0714285714285714,13,1,0,0,0,0,0,0,0,0,15,4,6,"216.5",39.906386944214,32.2749198763126
"259","18.215_259",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"18.215",39.906386944214,32.2749198763126
"259","203.55_259",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"203.55",39.906386944214,32.2749198763126
"259","278.85_259",86.0618454610329,"Extrapolation",0,0.7,47.768181818182,0,103.614054275689,22,22,18,0.3267,0.318181818181818,0.166666666666667,15,2,1,0,0,0,0,0,0,0,22,19,3,"278.85",39.906386944214,32.2749198763126
"259","123.585_259",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"123.585",39.906386944214,32.2749198763126
"259","12.725_259",28.2680725223036,"Extrapolation",0,0.7,19.3,4.44033093396268,34.1596690660373,7,7,7,0.0526,0,0,7,0,0,0,0,0,0,0,0,0,7,1,1,"12.725",39.906386944214,32.2749198763126
"26","146.15_26",7.99992284099457,"Rarefaction",0,1,1,1,1,8,8,1,1,1,1,0,0,0,0,0,0,0,1,0,0,8,8,1,"146.15",-64.0232280993394,75.4880138837914
"26","152_26",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"152",-64.0232280993394,75.4880138837914
"26","77.9_26",30.9999294177649,"Rarefaction",0,1,1,1,1,31,31,1,1,1,1,0,0,0,0,0,0,0,0,0,0,31,31,1,"77.9",-64.0232280993394,75.4880138837914
"26","158.15_26",2.99992424816297,"Rarefaction",0,1,1,1,1,3,3,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,3,1,"158.15",-64.0232280993394,75.4880138837914
"26","117.3_26",7.26411186902401,"Rarefaction",0,0.666666666666667,4.421370623008,1.6962522310342,7.1464890149818,9,9,5,0.7037,0.666666666666667,0.4,3,0,2,0,0,0,0,0,0,0,9,4,1,"117.3",-64.0232280993394,75.4880138837914
"26","232.15_26",10.8255095953532,"Extrapolation",0,0.7,7.1,0,14.6564249307706,8,8,6,0.5625,0.5,0.333333333333333,4,2,0,0,0,0,0,0,0,0,8,3,2,"232.15",-64.0232280993394,75.4880138837914
"26","1.29585_26",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"1.29585",-64.0232280993394,75.4880138837914
"26","140.075_26",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"140.075",-64.0232280993394,75.4880138837914
"26","123.585_26",5.94089864887179,"Rarefaction",0,0.699999490006595,3.97761312457265,1.51976787947873,6.43545836966657,12,12,5,0.9295,0.916666666666667,0.8,1,1,3,0,0,0,0,0,0,0,12,9,3,"123.585",-64.0232280993394,75.4880138837914
"26","134.825_26",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"134.825",-64.0232280993394,75.4880138837914
"260","129.185_260",12.6654301584226,"Rarefaction",0,0.700000145390705,7.25390554396427,4.55416604706458,9.95364504086396,27,27,10,0.8968,0.888888888888889,0.7,3,3,2,1,0,0,0,1,0,0,27,14,3,"129.185",37.3142760776112,39.2341611098997
"260","278.85_260",110.79465193703,"Rarefaction",0,0.699999961635479,58.5823267875462,52.9623356012589,64.2023179738335,419,419,105,0.9215,0.921241050119332,0.685714285714286,33,19,16,9,6,5,3,3,2,0,419,297,18,"278.85",37.3142760776112,39.2341611098997
"260","77.9_260",4.96936229591612,"Extrapolation",0,0.7,4.1,0.935935749913621,7.26406425008638,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"77.9",37.3142760776112,39.2341611098997
"260","134.825_260",8.08547314734213,"Rarefaction",0,0.69999969676818,4.95271718622552,4.03850678701807,5.86692758543297,25,25,7,1,0.96,0.857142857142857,1,0,4,1,0,0,0,1,0,0,25,11,2,"134.825",37.3142760776112,39.2341611098997
"260","416.32_260",58.3604377811108,"Extrapolation",0,0.7,38.05,12.0087346640194,64.0912653359806,10,10,10,0.0241,0,0,10,0,0,0,0,0,0,0,0,0,10,2,2,"416.32",37.3142760776112,39.2341611098997
"260","140.075_260",39.872348154773,"Extrapolation",0,0.7,18.5763157894737,1.9410992641407,35.2115323148067,38,38,18,0.6898,0.684210526315789,0.333333333333333,12,4,1,0,0,0,0,0,0,0,38,23,7,"140.075",37.3142760776112,39.2341611098997
"260","188.55_260",46.6416174286573,"Rarefaction",0,0.700000057299304,26.6996801597947,18.0909310721349,35.3084292474545,59,59,30,0.7673,0.76271186440678,0.533333333333333,14,8,5,1,2,0,0,0,0,0,59,7,3,"188.55",37.3142760776112,39.2341611098997
"260","428.65_260",26.6966987084777,"Extrapolation",0,0.7,16.15,1.28655783458343,31.0134421654166,8,8,7,0.2841,0.25,0.142857142857143,6,1,0,0,0,0,0,0,0,0,8,2,2,"428.65",37.3142760776112,39.2341611098997
"260","152_260",191.575364686674,"Extrapolation",0,0.7,118.85,32.2985251240331,205.401474875967,18,18,18,0.0069,0,0,18,0,0,0,0,0,0,0,0,0,18,2,2,"152",37.3142760776112,39.2341611098997
"260","69.1_260",1003.7801045274,"Extrapolation",0,0.7,600.7,182.406087304212,1018.99391269579,41,41,41,0.0012,0,0,41,0,0,0,0,0,0,0,0,0,41,1,1,"69.1",37.3142760776112,39.2341611098997
"260","169.55_260",4.96936229591612,"Extrapolation",0,0.7,4.1,1.09127006389725,7.10872993610275,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,2,"169.55",37.3142760776112,39.2341611098997
"260","270.65_260",113.792789962937,"Rarefaction",0,0.700000013103383,56.99571835486,39.1236128054339,74.8678239042861,166,166,71,0.76,0.759036144578313,0.436619718309859,40,13,3,6,4,0,3,1,0,0,166,79,11,"270.65",37.3142760776112,39.2341611098997
"260","390.71_260",4.96936229591612,"Extrapolation",0,0.7,4.1,1.7332573244165,6.4667426755835,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"390.71",37.3142760776112,39.2341611098997
"260","123.585_260",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"123.585",37.3142760776112,39.2341611098997
"260","286.7_260",8.3138071420666,"Extrapolation",0,0.7,4.47142857142857,1.95851472321477,6.98434241964237,7,7,4,0.6327,0.571428571428571,0.25,3,0,0,1,0,0,0,0,0,0,7,7,3,"286.7",37.3142760776112,39.2341611098997
"260","158.15_260",67.647921538255,"Extrapolation",0,0.7,37.2673684210526,10.1540351706164,64.3807016714888,38,38,26,0.5333,0.526315789473684,0.307692307692308,18,5,2,1,0,0,0,0,0,0,38,11,4,"158.15",37.3142760776112,39.2341611098997
"260","163.4_260",4.96936229591612,"Extrapolation",0,0.7,4.1,1.29138640650642,6.90861359349358,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,2,"163.4",37.3142760776112,39.2341611098997
"260","216.5_260",39.1502079938621,"Rarefaction",0,0.699999870296341,21.6871760537315,18.0929281390888,25.2814239683743,128,128,35,0.9225,0.921875,0.714285714285714,10,5,6,7,1,1,0,2,0,0,128,28,3,"216.5",37.3142760776112,39.2341611098997
"260","14.9_260",38.1377018539547,"Extrapolation",0,0.7,22.5461538461539,7.34532393897882,37.7469837533289,26,26,18,0.5533,0.538461538461538,0.333333333333333,12,5,0,1,0,0,0,0,0,0,26,4,1,"14.9",37.3142760776112,39.2341611098997
"260","196.2_260",47.1260288359669,"Extrapolation",0,0.7,31.1,9.36403316779572,52.8359668322044,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,1,2,"196.2",37.3142760776112,39.2341611098997
"260","402.045_260",4.85644905222283,"Rarefaction",0,0.700002970534316,3.33646212765897,0.861144466268424,5.81177978904951,8,8,4,0.9205,0.875,0.75,1,2,1,0,0,0,0,0,0,0,8,4,2,"402.045",37.3142760776112,39.2341611098997
"260","166.75_260",8.99974401620101,"Extrapolation",0,0.7,6.85,0.597849565228724,13.1021504347713,4,4,4,0.1818,0,0,4,0,0,0,0,0,0,0,0,0,4,1,1,"166.75",37.3142760776112,39.2341611098997
"260","18.215_260",30.0751370729161,"Extrapolation",0,0.7,15.5,0,32.70868495946,20,20,12,0.6103,0.6,0.333333333333333,8,2,1,0,1,0,0,0,0,0,20,8,1,"18.215",37.3142760776112,39.2341611098997
"260","377.23_260",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"377.23",37.3142760776112,39.2341611098997
"261","203.55_261",4.96936229591612,"Extrapolation",0,0.7,4.1,1.73195808536271,6.46804191463729,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"203.55",34.5046399262851,46.046043555808
"261","9.438_261",58.5708675709007,"Extrapolation",0,0.7,32.6052631578947,0,70.9320548367235,19,19,15,0.3799,0.368421052631579,0.2,12,2,1,0,0,0,0,0,0,0,19,4,2,"9.438",34.5046399262851,46.046043555808
"261","265.59_261",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"265.59",34.5046399262851,46.046043555808
"261","270.65_261",3.00000667175944,"Rarefaction",0,0.700000444783963,2.25000233511581,0.227955256657351,4.27204941357426,6,6,3,0.881,0.833333333333333,0.666666666666667,1,1,1,0,0,0,0,0,0,0,6,6,3,"270.65",34.5046399262851,46.046043555808
"261","30.6_261",14.2219542705485,"Extrapolation",0,0.7,10.3,2.73262653479084,17.8673734652092,5,5,5,0.1111,0,0,5,0,0,0,0,0,0,0,0,0,5,2,2,"30.6",34.5046399262851,46.046043555808
"261","35.805_261",115.336507991318,"Extrapolation",0,0.7,72.85,6.72544139987063,138.974558600129,14,14,14,0.0117,0,0,14,0,0,0,0,0,0,0,0,0,14,4,5,"35.805",34.5046399262851,46.046043555808
"261","140.075_261",1,"Observed",0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,"140.075",34.5046399262851,46.046043555808
"261","12.725_261",74.1581794015652,"Extrapolation",0,0.7,44.1277777777778,0,91.1551021744969,18,18,16,0.2351,0.222222222222222,0.125,14,2,0,0,0,0,0,0,0,0,18,8,4,"12.725",34.5046399262851,46.046043555808
"261","1.29585_261",7.55543152967843,"Rarefaction",0,0.666666666666667,5.48142980403268,0,11.229257191863,9,9,6,0.7333,0.666666666666667,0.5,3,3,0,0,0,0,0,0,0,0,9,3,1,"1.29585",34.5046399262851,46.046043555808
"261","338.5_261",20.6439256350022,"Extrapolation",0,0.7,14.45,3.89093343325947,25.0090665667405,6,6,6,0.0741,0,0,6,0,0,0,0,0,0,0,0,0,6,4,2,"338.5",34.5046399262851,46.046043555808
"261","97.2_261",47.1260288359669,"Extrapolation",0,0.7,31.1,12.722500683486,49.4774993165141,9,9,9,0.0303,0,0,9,0,0,0,0,0,0,0,0,0,9,1,1,"97.2",34.5046399262851,46.046043555808
"261","44.55_261",4.96936229591612,"Extrapolation",0,0.7,4.1,0.949606214961094,7.2503937850389,3,3,3,0.3333,0,0,3,0,0,0,0,0,0,0,0,0,3,1,1,"44.55",34.5046399262851,46.046043555808
"261","106.85_261",8.49655610560192,"Extrapolation",0,0.7,5.5,0.597275502884171,10.4027244971158,5,5,4,0.4857,0.4,0.25,3,1,0,0,0,0,0,0,0,0,5,2,1,"106.85",34.5046399262851,46.046043555808
"261","286.7_261",1.99995900720725,"Rarefaction",0,1,1,1,1,2,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,2,1,"286.7",34.5046399262851,46.046043555808
"261","352.78_261",2.73696559416621,"Extrapolation",0,0.851660504959029,2.27749075743854,0.214903545576418,4.34007796930067,2,2,2,0.6667,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,"352.78",34.5046399262851,46.046043555808
"261","278.85_261",13.3779896109433,"Extrapolation",0,0.7,8.36666666666667,2.83266595037547,13.9006673829579,6,6,5,0.3939,0.333333333333333,0.2,4,1,0,0,0,0,0,0,0,0,6,4,1,"278.85",34.5046399262851,46.046043555808
