"method_group","slope_metric","Analysis scope","QC Scenario","Group 1","Group 2","n1","n2","Median difference","W statistics","p value","p-adjusted value"
"percentile_latbin_OLS","q50","Southern","collection5_k1_tropical_temperate_polar","Coolhouse","Hothouse",9,9,-0.410304884049589,11,0.00522213555068511,0.0353449236397787
"percentile_latbin_OLS","q50","Southern","collection5_k1_tropical_temperate_polar","Transitional","Hothouse",9,9,-0.21576728283249,16,0.017034597572072,0.0567819919069066
"percentile_latbin_OLS","q50","Southern","collection5_k1_tropical_temperate_polar","Coolhouse","Transitional",9,9,-0.194537601217099,24,0.0788521937315388,0.161609043568676
"percentile_latbin_OLS","q50","Southern","collection5_k1_tropical_temperate_polar","Transitional","Warmhouse",9,8,-0.0857346720628997,21,0.0814682499223287,0.161609043568676
"percentile_latbin_OLS","q50","Southern","collection5_k1_tropical_temperate_polar","Warmhouse","Hothouse",8,9,-0.13003261076959,22,0.0969654261412053,0.161609043568676
"percentile_latbin_OLS","q50","Southern","collection5_k1_tropical_temperate_polar","Coldhouse","Hothouse",4,9,-0.22091290563128,12,0.198032910354469,0.282904157649241
"percentile_latbin_OLS","q50","Southern","collection5_k1_tropical_temperate_polar","Coldhouse","Warmhouse",4,8,-0.0908802948616903,14,0.399453334821635,0.499316668527044
"percentile_latbin_OLS","q50","Southern","collection5_k1_tropical_temperate_polar","Coldhouse","Transitional",4,9,-0.00514562279879066,19,0.591519339142304,0.657243710158116
"percentile_latbin_OLS","q50","Southern","collection5_k1_tropical_temperate_polar","Coldhouse","Coolhouse",4,9,0.189391978418309,23,0.801967089645531,0.801967089645531
"percentile_latbin_OLS","q50","Southern","collection5_k2_tropical_temperate","Coldhouse","Hothouse",6,5,-0.388067711090879,5,0.0414187125794032,0.138062375264677
"percentile_latbin_OLS","q50","Southern","collection5_k2_tropical_temperate","Transitional","Hothouse",5,5,-0.429870224411801,3,0.0300514029694332,0.138062375264677
"percentile_latbin_OLS","q50","Southern","collection5_k2_tropical_temperate","Warmhouse","Hothouse",6,5,-0.232511752906155,5,0.0414187125794032,0.138062375264677
"percentile_latbin_OLS","q50","Southern","collection5_k2_tropical_temperate","Coolhouse","Hothouse",8,5,-0.467199764692736,9,0.0621414370312762,0.15535359257819
"percentile_latbin_OLS","q50","Southern","collection5_k2_tropical_temperate","Transitional","Warmhouse",5,6,-0.197358471505645,7,0.0854517601153987,0.170903520230797
"percentile_latbin_OLS","q50","Southern","collection5_k2_tropical_temperate","Coolhouse","Warmhouse",8,6,-0.234688011786581,14,0.110015681790706,0.183359469651177
"percentile_latbin_OLS","q50","Southern","collection5_k2_tropical_temperate","Coldhouse","Warmhouse",6,6,-0.155555958184723,13,0.235584999245028,0.336549998921468
"percentile_latbin_OLS","q50","Southern","collection5_k2_tropical_temperate","Coolhouse","Transitional",8,5,-0.0373295402809355,20,0.529173534919482,0.661466918649353
"percentile_latbin_OLS","q50","Southern","collection5_k2_tropical_temperate","Coldhouse","Coolhouse",6,8,0.0791320536018573,28,0.719362081932711,0.738591673040456
"percentile_latbin_OLS","q50","Southern","collection5_k2_tropical_temperate","Coldhouse","Transitional",6,5,0.0418025133209219,18,0.738591673040456,0.738591673040456
"percentile_latbin_OLS","q50","Southern","collection5_k2_tropical_temperate_polar","Coolhouse","Warmhouse",4,2,-0.301430505782172,0,0.0525962525600207,0.186143341473457
"percentile_latbin_OLS","q50","Southern","collection5_k2_tropical_temperate_polar","Coolhouse","Hothouse",4,2,-0.548897037945062,0,0.0525962525600207,0.186143341473457
"percentile_latbin_OLS","q50","Southern","collection5_k2_tropical_temperate_polar","Transitional","Warmhouse",3,2,-0.135136990240397,0,0.0744573365893828,0.186143341473457
"percentile_latbin_OLS","q50","Southern","collection5_k2_tropical_temperate_polar","Transitional","Hothouse",3,2,-0.382603522403287,0,0.0744573365893828,0.186143341473457
"percentile_latbin_OLS","q50","Southern","collection5_k2_tropical_temperate_polar","Coolhouse","Transitional",4,3,-0.166293515541775,3,0.188379558905791,0.376759117811582
"percentile_latbin_OLS","q50","Southern","collection5_k2_tropical_temperate_polar","Coldhouse","Hothouse",2,2,-0.19900515922999,1,0.349267679151669,0.498953827359528
"percentile_latbin_OLS","q50","Southern","collection5_k2_tropical_temperate_polar","Warmhouse","Hothouse",2,2,-0.24746653216289,1,0.349267679151669,0.498953827359528
"percentile_latbin_OLS","q50","Southern","collection5_k2_tropical_temperate_polar","Coldhouse","Warmhouse",2,2,0.0484613729329,2,0.650732320848331,0.813415401060413
"percentile_latbin_OLS","q50","Southern","collection5_k2_tropical_temperate_polar","Coldhouse","Coolhouse",2,4,0.349891878715072,8,0.98137872770201,0.98137872770201
"percentile_latbin_OLS","q50","Southern","collection5_k2_tropical_temperate_polar","Coldhouse","Transitional",2,3,0.183598363173297,5,0.925542663410617,0.98137872770201
"percentile_latbin_OLS","q50","Southern","collection5_k3_tropical_temperate","Transitional","Hothouse",3,2,-0.382603522403287,0,0.0744573365893828,0.18536997990893
"percentile_latbin_OLS","q50","Southern","collection5_k3_tropical_temperate","Warmhouse","Hothouse",4,2,-0.306597270882667,1,0.123579986605954,0.18536997990893
"percentile_latbin_OLS","q50","Southern","collection5_k3_tropical_temperate","Transitional","Warmhouse",3,4,-0.0760062515206195,3,0.188379558905791,0.188379558905791
"percentile_latbin_OLS","q50","Southern","collection5_k3_tropical_temperate","Coldhouse","Coolhouse",1,1,-0.192597973106558,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection5_k3_tropical_temperate","Coldhouse","Transitional",1,3,-0.211771775655733,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection5_k3_tropical_temperate","Coldhouse","Warmhouse",1,4,-0.287778027176352,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection5_k3_tropical_temperate","Coldhouse","Hothouse",1,2,-0.59437529805902,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection5_k3_tropical_temperate","Coolhouse","Transitional",1,3,-0.0191738025491753,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection5_k3_tropical_temperate","Coolhouse","Warmhouse",1,4,-0.0951800540697948,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection5_k3_tropical_temperate","Coolhouse","Hothouse",1,2,-0.401777324952462,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection5_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection5_k3_tropical_temperate_polar","Coldhouse","Transitional",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection5_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection5_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection5_k3_tropical_temperate_polar","Coolhouse","Transitional",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection5_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection5_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection5_k3_tropical_temperate_polar","Transitional","Warmhouse",1,2,-0.05656882713495,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection5_k3_tropical_temperate_polar","Transitional","Hothouse",1,1,-0.0724903784669814,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection5_k3_tropical_temperate_polar","Warmhouse","Hothouse",2,1,-0.0159215513320314,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k1_tropical_temperate","Coolhouse","Warmhouse",13,9,-0.511290217875108,24,0.0115900282074449,0.0596268221376208
"percentile_latbin_OLS","q50","Southern","collection10_k1_tropical_temperate","Coolhouse","Hothouse",13,11,-0.655700884074912,32,0.0119253644275242,0.0596268221376208
"percentile_latbin_OLS","q50","Southern","collection10_k1_tropical_temperate","Coldhouse","Hothouse",7,11,-0.268240081522526,24,0.102410839788691,0.14630119969813
"percentile_latbin_OLS","q50","Southern","collection10_k1_tropical_temperate","Coolhouse","Transitional",13,11,-0.361649594839793,48,0.0913413117854387,0.14630119969813
"percentile_latbin_OLS","q50","Southern","collection10_k1_tropical_temperate","Transitional","Warmhouse",11,9,-0.149640623035315,32,0.0982559601172504,0.14630119969813
"percentile_latbin_OLS","q50","Southern","collection10_k1_tropical_temperate","Transitional","Hothouse",11,11,-0.29405128923512,36,0.0575174811473696,0.14630119969813
"percentile_latbin_OLS","q50","Southern","collection10_k1_tropical_temperate","Warmhouse","Hothouse",9,11,-0.144410666199804,32,0.0982559601172504,0.14630119969813
"percentile_latbin_OLS","q50","Southern","collection10_k1_tropical_temperate","Coldhouse","Warmhouse",7,9,-0.123829415322721,25,0.262679202233121,0.328349002791401
"percentile_latbin_OLS","q50","Southern","collection10_k1_tropical_temperate","Coldhouse","Transitional",7,11,0.0258112077125937,42,0.641423641266473,0.712692934740525
"percentile_latbin_OLS","q50","Southern","collection10_k1_tropical_temperate","Coldhouse","Coolhouse",7,13,0.387460802552386,63,0.923119494582546,0.923119494582546
"percentile_latbin_OLS","q50","Southern","collection10_k1_tropical_temperate_polar","Coolhouse","Hothouse",6,4,-0.74872679597425,0,0.00710701943454103,0.0355350971727052
"percentile_latbin_OLS","q50","Southern","collection10_k1_tropical_temperate_polar","Transitional","Hothouse",7,4,-0.491761365695414,0,0.0053667080514986,0.0355350971727052
"percentile_latbin_OLS","q50","Southern","collection10_k1_tropical_temperate_polar","Coolhouse","Warmhouse",6,5,-0.406606053314151,4,0.0276171268590319,0.0920570895301064
"percentile_latbin_OLS","q50","Southern","collection10_k1_tropical_temperate_polar","Warmhouse","Hothouse",5,4,-0.342120742660099,3,0.0556734432665702,0.139183608166426
"percentile_latbin_OLS","q50","Southern","collection10_k1_tropical_temperate_polar","Coldhouse","Hothouse",3,4,-0.318330671401763,2,0.10796246947007,0.182587933961723
"percentile_latbin_OLS","q50","Southern","collection10_k1_tropical_temperate_polar","Coolhouse","Transitional",6,7,-0.256965430278836,12,0.11231931946189,0.182587933961723
"percentile_latbin_OLS","q50","Southern","collection10_k1_tropical_temperate_polar","Transitional","Warmhouse",7,5,-0.149640623035315,10,0.127811553773206,0.182587933961723
"percentile_latbin_OLS","q50","Southern","collection10_k1_tropical_temperate_polar","Coldhouse","Coolhouse",3,6,0.430396124572487,17,0.985907098926046,0.985907098926046
"percentile_latbin_OLS","q50","Southern","collection10_k1_tropical_temperate_polar","Coldhouse","Transitional",3,7,0.173430694293652,18,0.965876255810999,0.985907098926046
"percentile_latbin_OLS","q50","Southern","collection10_k1_tropical_temperate_polar","Coldhouse","Warmhouse",3,5,0.0237900712583365,10,0.814453315238651,0.985907098926046
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate","Coolhouse","Hothouse",4,3,-1.61410133018875,0,0.0259149636089548,0.129574818044774
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate","Warmhouse","Hothouse",4,3,-0.508307383086228,0,0.0259149636089548,0.129574818044774
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate","Coolhouse","Warmhouse",4,4,-1.10579394710252,2,0.056175598845232,0.186143341473457
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate","Transitional","Hothouse",2,3,-0.598798531753482,0,0.0744573365893828,0.186143341473457
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate","Coldhouse","Hothouse",2,3,-0.433288141136435,1,0.193238115385616,0.348180921688596
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate","Coolhouse","Transitional",4,2,-1.01530279843527,2,0.243726645182017,0.348180921688596
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate","Transitional","Warmhouse",2,4,-0.0904911486672541,2,0.243726645182017,0.348180921688596
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate","Coldhouse","Coolhouse",2,4,1.18081318905232,7,0.947403747439979,0.973596244291943
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate","Coldhouse","Transitional",2,2,0.165510390617047,4,0.973596244291943,0.973596244291943
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate","Coldhouse","Warmhouse",2,4,0.0750192419497933,6,0.876420013394046,0.973596244291943
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate_polar","Coldhouse","Coolhouse",1,0,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate_polar","Coldhouse","Transitional",1,1,0.0801110242467932,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate_polar","Coldhouse","Warmhouse",1,1,-0.0586270507999075,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate_polar","Coldhouse","Hothouse",1,2,-0.318330671401763,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate_polar","Coolhouse","Transitional",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate_polar","Coolhouse","Warmhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate_polar","Coolhouse","Hothouse",0,2,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate_polar","Transitional","Warmhouse",1,1,-0.138738075046701,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate_polar","Transitional","Hothouse",1,2,-0.398441695648556,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k2_tropical_temperate_polar","Warmhouse","Hothouse",1,2,-0.259703620601855,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate","Coldhouse","Coolhouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate","Coldhouse","Transitional",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate","Coldhouse","Warmhouse",0,3,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate","Coldhouse","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate","Coolhouse","Transitional",1,1,0.0955122137309678,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate","Coolhouse","Warmhouse",1,3,0.0338977414532481,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate","Coolhouse","Hothouse",1,1,-0.110512924746556,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate","Transitional","Warmhouse",1,3,-0.0616144722777197,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate","Transitional","Hothouse",1,1,-0.206025138477524,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate","Warmhouse","Hothouse",3,1,-0.144410666199804,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate_polar","Coldhouse","Coolhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate_polar","Coldhouse","Transitional",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate_polar","Coldhouse","Warmhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate_polar","Coldhouse","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate_polar","Coolhouse","Transitional",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate_polar","Coolhouse","Warmhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate_polar","Coolhouse","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate_polar","Transitional","Warmhouse",0,0,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate_polar","Transitional","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q50","Southern","collection10_k3_tropical_temperate_polar","Warmhouse","Hothouse",0,1,NA,NA,NA,NA
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Warmhouse",24,31,-0.465245803874202,126,1.54719373458815e-05,0.000154719373458815
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Transitional",24,33,-0.331535602197238,173,0.000161448689590902,0.000807243447954508
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Hothouse",24,27,-0.378557682392205,145,0.00037785884441807,0.00125952948139357
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate","Coolhouse","Warmhouse",32,31,-0.214160264881427,290,0.00236219929688911,0.00590549824222277
"percentile_latbin_OLS","q60","Combined","occurrence5_k1_tropical_temperate","Coldhouse","Coolhouse",24,32,-0.251085538992775,247,0.0119111425989521,0.0238222851979042
