"cell","tsbin","t","Method","Order.q","SC","qD","qD.LCL","qD.UCL","nT","nOcc","Sobs","Chat","GoodU","Mrate","Q1","Q2","Q3","Q4","Q5","Q6","Q7","Q8","Q9","Q10","occurrence_no","collection_no","reference_no","bin_midpoint","cell_lng","cell_lat","qD_raw","stage","bin_index","bin","abs_lat","hemisphere","abs_lat_bin_mid","lat_zone","qD_normalized","slope_filter_id","data_role"
4440,"455.5_4440",65.3694788974064,"Rarefaction",0,0.700000048043533,33.8004984683989,28.0147345894671,39.5862623473307,365,365,81,0.896,0.895890410958904,0.530864197530864,38,5,12,9,2,1,1,0,0,1,365,55,12,455.5,-54.601258390817,-27.6062111275193,33.8004984683989,"Sandbian",4,9,27.6062111275193,"Southern",24.73561,"tropical",18.5516388200934,"occurrence5","slope"
4440,"449_4440",147.419527045733,"Extrapolation",0,0.7,74.1857142857137,52.5899255387731,95.7815030326543,105,105,60,0.6304,0.628571428571429,0.35,39,10,3,4,3,1,0,0,0,0,105,12,10,449,-54.601258390817,-27.6062111275193,74.1857142857137,"Katian",4,9,27.6062111275193,"Southern",24.73561,"tropical",33.0641179993006,"occurrence5","slope"
4440,"463.8_4440",167.543773172921,"Extrapolation",0,0.7,80.2142857142851,47.4053037334896,113.023267695081,95,95,55,0.6016,0.6,0.309090909090909,38,7,3,3,2,2,0,0,0,0,95,15,13,463.8,-54.601258390817,-27.6062111275193,80.2142857142851,"Darriwilian",4,9,27.6062111275193,"Southern",24.73561,"tropical",43.4267536476943,"occurrence5","slope"
4441,"428.65_4441",158.506292728531,"Rarefaction",0,0.700000021239173,86.4913339230048,78.6122776617045,94.3703901843052,441,441,138,0.8847,0.884353741496599,0.630434782608696,51,29,13,8,13,5,6,5,5,0,441,22,10,428.65,-52.2794712133278,-26.4022978004479,86.4913339230048,"Homerian",4,9,26.4022978004479,"Southern",24.73561,"tropical",38.9133032612165,"occurrence5","slope"
4442,"449_4442",148.246329528546,"Rarefaction",0,0.700000050347038,78.3601616158806,67.2187346373826,89.5015885943786,322,322,117,0.8296,0.829192546583851,0.52991452991453,55,21,13,4,7,5,2,6,1,2,322,27,13,449,-49.9852303370211,-25.1664780911506,78.3601616158806,"Katian",4,9,25.1664780911506,"Southern",24.73561,"tropical",34.9246435793998,"occurrence5","slope"
4443,"439.55_4443",50.5516223184978,"Rarefaction",0,0.699999934678687,25.9824153041852,21.7209857429822,30.2438448653882,292,292,59,0.9179,0.917808219178082,0.593220338983051,24,5,6,4,5,5,2,0,1,1,292,42,4,439.55,-47.7202589516089,-23.9026601404349,25.9824153041852,"Aeronian",4,9,23.9026601404349,"Southern",24.73561,"tropical",30.4220090383597,"occurrence5","slope"
4443,"449_4443",67.8554609622822,"Rarefaction",0,0.700000060183689,38.7573475180594,33.958243032436,43.5564520036827,188,188,58,0.9047,0.904255319148936,0.689655172413793,18,7,9,9,7,4,2,0,1,0,188,41,7,449,-47.7202589516089,-23.9026601404349,38.7573475180594,"Katian",4,9,23.9026601404349,"Southern",24.73561,"tropical",17.2739121543216,"occurrence5","slope"
4443,"352.78_4443",62.3598342280357,"Rarefaction",0,0.70000005939491,36.527031394624,33.2621447316903,39.7919180575577,196,196,52,0.9646,0.964285714285714,0.865384615384615,7,7,13,7,7,6,3,2,0,0,196,16,4,352.78,-47.7202589516089,-23.9026601404349,36.527031394624,"Tournaisian",4,9,23.9026601404349,"Southern",24.73561,"tropical",21.0131225464548,"occurrence5","slope"
4443,"435.75_4443",209.169615347042,"Rarefaction",0,0.699999988248402,110.629038797864,97.219749257921,124.038328337807,423,423,158,0.8349,0.83451536643026,0.556962025316456,70,35,15,12,6,9,1,3,2,2,423,36,11,435.75,-47.7202589516089,-23.9026601404349,110.629038797864,"Telychian",4,9,23.9026601404349,"Southern",24.73561,"tropical",67.1598871004071,"occurrence5","slope"
4445,"216.5_4445",169.474465477448,"Rarefaction",0,0.700000023217576,85.6162593690484,72.4759626267096,98.7565561113873,181,181,89,0.7139,0.712707182320442,0.415730337078652,52,19,8,5,2,0,0,1,0,0,181,67,11,216.5,-43.2835443909482,-21.3075945000447,85.6162593690484,"Norian",4,9,21.3075945000447,"Southern",24.73561,"tropical",63.2735613488676,"occurrence5","slope"
4446,"203.55_4446",77.9128391552879,"Rarefaction",0,0.699999953555996,43.3616032710977,37.6763437963274,49.046862745868,134,134,56,0.8377,0.835820895522388,0.607142857142857,22,17,4,5,3,4,1,0,0,0,134,16,5,203.55,-41.1138421848024,-19.9849443623431,43.3616032710977,"Rhaetian",4,9,19.9849443623431,"Southern",24.73561,"tropical",57.1403394035926,"occurrence5","slope"
4448,"352.78_4448",171.093205175561,"Extrapolation",0,0.7,85.1898989898984,52.9987513837252,117.381046596072,99,99,60,0.5976,0.595959595959596,0.333333333333333,40,8,7,3,2,0,0,0,0,0,99,6,3,352.78,-36.8751152028324,-17.31131373034,85.1898989898984,"Tournaisian",5,8,17.31131373034,"Southern",14.532644,"tropical",49.0076997458466,"occurrence5","slope"
4448,"377.23_4448",14.4650611371091,"Extrapolation",0,0.7,9.25555555555556,0.486600956417593,18.0245101546935,9,9,7,0.4949,0.444444444444444,0.285714285714286,5,2,0,0,0,0,0,0,0,0,9,2,1,377.23,-36.8751152028324,-17.31131373034,9.25555555555556,"Frasnian",5,8,17.31131373034,"Southern",14.532644,"tropical",10.1012001206041,"occurrence5","slope"
4449,"338.5_4449",45.3524885714978,"Rarefaction",0,0.70000006923279,25.7561664266622,22.3545237093535,29.157809143971,176,176,43,0.9438,0.943181818181818,0.767441860465116,10,9,6,2,3,2,3,2,2,4,176,11,2,338.5,-34.8068577194451,-15.9690507089083,25.7561664266622,"Visean",5,8,15.9690507089083,"Southern",14.532644,"tropical",20.0646337248648,"occurrence5","slope"
445,"14.9_445",38.6562951600469,"Rarefaction",0,0.700000130697721,21.6351812737024,19.5064906308774,23.7638719165274,224,224,39,0.9825,0.982142857142857,0.897435897435897,4,10,4,1,7,1,0,3,0,4,224,24,1,14.9,-118.920302905571,43.7349287700283,21.6351812737024,"Langhian",11,2,43.7349287700283,"Northern",49.126503,"temperate",13.187397185555,"occurrence5","slope"
4450,"338.5_4450",131.902467839388,"Rarefaction",0,0.70000000889178,70.779391931973,64.7993515225144,76.7594323414317,861,861,168,0.9188,0.91869918699187,0.583333333333333,70,24,10,5,4,10,4,9,3,2,861,63,9,338.5,-32.7729234203366,-14.6288341817804,70.779391931973,"Visean",5,8,14.6288341817804,"Southern",14.532644,"tropical",55.1387404032912,"occurrence5","slope"
4450,"474.2_4450",13.1250123989493,"Rarefaction",0,0.700000354255694,8.20937876396676,1.65233158117126,14.7664259467623,16,16,9,0.7727,0.75,0.555555555555556,4,3,2,0,0,0,0,0,0,0,16,3,1,474.2,-32.7729234203366,-14.6288341817804,8.20937876396676,"Floian",5,8,14.6288341817804,"Southern",14.532644,"tropical",6.56480905844054,"occurrence5","slope"
4451,"470.35_4451",23.4789655774524,"Extrapolation",0,0.7,11.5125,0,23.8021989051993,16,16,9,0.6347,0.625,0.333333333333333,6,0,2,1,0,0,0,0,0,0,16,4,1,470.35,-30.7733456283526,-13.2947596101763,11.5125,"Dapingian",5,8,13.2947596101763,"Southern",14.532644,"tropical",21.9230113487332,"occurrence5","slope"
4451,"326.85_4451",169.691451028872,"Extrapolation",0,0.7,80.8171171171161,52.4018403995237,109.232393834708,111,111,61,0.6231,0.621621621621622,0.311475409836066,42,9,3,1,1,4,0,0,1,0,111,22,11,326.85,-30.7733456283526,-13.2947596101763,80.8171171171161,"Serpukhovian",5,8,13.2947596101763,"Southern",14.532644,"tropical",100,"occurrence5","slope"
4452,"326.85_4452",40.9797014507702,"Rarefaction",0,0.699999894868106,22.7196691345939,19.6668977468219,25.772440522366,321,321,47,0.972,0.97196261682243,0.808510638297872,9,4,6,9,3,1,1,0,1,1,321,54,6,326.85,-28.8080607935739,-11.9707471382957,22.7196691345939,"Serpukhovian",5,8,11.9707471382957,"Southern",14.532644,"tropical",28.1124468986808,"occurrence5","slope"
4456,"390.71_4456",6.22269901043027,"Rarefaction",0,0.700000363212949,3.80740834999622,2.56437103870017,5.05044566129228,36,36,8,0.891,0.888888888888889,0.5,4,0,0,0,1,1,0,1,0,0,36,15,1,390.71,-21.0764953825709,-6.19633123761975,3.80740834999622,"Eifelian",6,7,6.19633123761975,"Southern",4.797034,"tropical",3.06723311310968,"occurrence5","slope"
446,"25.17_446",52.6840439239083,"Rarefaction",0,0.700000087143394,29.3912643618359,24.8858757132366,33.8966530104353,153,153,47,0.8964,0.895424836601307,0.659574468085106,16,11,4,3,2,4,1,4,2,0,153,25,10,25.17,-115.947913268925,45.2682811916839,29.3912643618359,"Chattian",11,2,45.2682811916839,"Northern",49.126503,"temperate",18.4016723771444,"occurrence5","slope"
446,"21.745_446",3.4999953091864,"Rarefaction",0,0.699999061837281,2.59999812367456,0.198994381240561,5.00100186610856,5,5,3,0.9,0.8,0.666666666666667,1,2,0,0,0,0,0,0,0,0,5,2,2,21.745,-115.947913268925,45.2682811916839,2.59999812367456,"Aquitanian",11,2,45.2682811916839,"Northern",49.126503,"temperate",3.35222909474575,"occurrence5","slope"
4462,"18.215_4462",173.01807791199,"Rarefaction",0,0.700000028717127,95.0884545352319,79.9669155749491,110.209993495515,190,190,100,0.7223,0.721052631578947,0.47,53,22,13,8,2,2,0,0,0,0,190,17,13,18.215,-67.1919563087686,-35.6719141750947,95.0884545352319,"Burdigalian",3,10,35.6719141750947,"Southern",35.905157,"temperate",24.1519055364005,"occurrence5","slope"
4465,"1.29585_4465",59.674344156554,"Extrapolation",0,0.7,38.8938997821351,28.24799001426,49.5398095500102,54,54,37,0.6411,0.62962962962963,0.45945945945946,20,17,0,0,0,0,0,0,0,0,54,2,1,1.29585,-59.2209979454143,-32.6370576831684,38.8938997821351,"Pleistocene",3,10,32.6370576831684,"Southern",35.905157,"temperate",15.2989602509397,"occurrence5","slope"
4466,"416.32_4466",108.4363969646,"Rarefaction",0,0.699999972842056,55.2326479174648,39.5524471802619,70.9128486546677,235,235,87,0.779,0.778723404255319,0.402298850574713,52,8,6,4,1,4,2,0,10,0,235,13,6,416.32,-56.847748415986,-31.4913266233107,55.2326479174648,"Lochkovian",3,10,31.4913266233107,"Southern",35.905157,"temperate",39.3215085367247,"occurrence5","slope"
4466,"474.2_4466",24.4880218134241,"Extrapolation",0,0.7,15.4047619047619,5.75582712145513,25.0536966880687,14,14,11,0.4597,0.428571428571429,0.272727272727273,8,3,0,0,0,0,0,0,0,0,14,3,4,474.2,-56.847748415986,-31.4913266233107,15.4047619047619,"Floian",3,10,31.4913266233107,"Southern",35.905157,"temperate",12.3187543665771,"occurrence5","slope"
4467,"377.23_4467",10.8255095953532,"Extrapolation",0,0.7,7.1,0.536185860714554,13.6638141392854,8,8,6,0.5625,0.5,0.333333333333333,4,2,0,0,0,0,0,0,0,0,8,2,1,377.23,-54.4873776619798,-30.3057890109218,7.1,"Frasnian",3,10,30.3057890109218,"Southern",35.905157,"temperate",7.74869973237215,"occurrence5","slope"
4468,"296.21_4468",69.4843916757358,"Rarefaction",0,0.699999989498579,37.0447031099856,32.1682338608506,41.9211723591207,242,242,65,0.918,0.917355371900826,0.692307692307692,20,19,4,4,5,2,1,2,3,1,242,51,5,296.21,-52.1438472946887,-29.0839723828105,37.0447031099856,"Asselian",4,9,29.0839723828105,"Southern",24.73561,"tropical",35.5058822768333,"occurrence5","slope"
4468,"301.3_4468",8.99998560969631,"Rarefaction",0,0.699999360430947,5.69999504333984,1.29171443173843,10.1082756549413,10,10,6,0.7387,0.7,0.5,3,2,1,0,0,0,0,0,0,0,10,5,1,301.3,-52.1438472946887,-29.0839723828105,5.69999504333984,"Gzhelian",4,9,29.0839723828105,"Southern",24.73561,"tropical",6.76982338984099,"occurrence5","slope"
4469,"435.75_4469",23.9405096662819,"Extrapolation",0,0.7,14.9952380952381,1.40978060642841,28.5806955840478,21,21,14,0.6415,0.619047619047619,0.428571428571429,8,5,1,0,0,0,0,0,0,0,21,9,2,435.75,-49.8208260502581,-27.8298864852961,14.9952380952381,"Telychian",4,9,27.8298864852961,"Southern",24.73561,"tropical",9.10320209289714,"occurrence5","slope"
447,"30.6_447",311.205704331727,"Rarefaction",0,0.699999994321288,158.5335490553,135.482563487913,181.584534622688,441,441,193,0.7646,0.764172335600907,0.461139896373057,104,39,16,11,6,5,4,1,2,3,441,75,51,30.6,-112.820432084062,46.7221629458355,158.5335490553,"Rupelian",11,2,46.7221629458355,"Northern",49.126503,"temperate",100,"occurrence5","slope"
447,"25.17_447",159.156967010228,"Rarefaction",0,0.700000042142195,89.9619629801462,81.7090196279881,98.2149063323042,321,321,122,0.8697,0.869158878504673,0.655737704918033,42,27,23,11,10,3,4,2,0,0,321,22,15,25.17,-112.820432084062,46.7221629458355,89.9619629801462,"Chattian",11,2,46.7221629458355,"Northern",49.126503,"temperate",56.3245782415206,"occurrence5","slope"
4470,"435.75_4470",6.5333471034973,"Rarefaction",0,0.700001475374711,4.58333825124904,1.94503785626142,7.22163864623666,8,8,5,0.825,0.75,0.6,2,3,0,0,0,0,0,0,0,0,8,2,1,435.75,-47.5216685942367,-26.5479675005535,4.58333825124904,"Telychian",4,9,26.5479675005535,"Southern",24.73561,"tropical",2.78242026543582,"occurrence5","slope"
4470,"463.8_4470",85.18108525029,"Rarefaction",0,0.699999953742553,46.3602615417499,42.4948652845526,50.2256577989472,404,404,84,0.9531,0.952970297029703,0.773809523809524,19,13,12,10,7,5,2,4,0,3,404,140,12,463.8,-47.5216685942367,-26.5479675005535,46.3602615417499,"Darriwilian",4,9,26.5479675005535,"Southern",24.73561,"tropical",25.0987170064361,"occurrence5","slope"
4471,"431.75_4471",84.5692777870158,"Rarefaction",0,0.700000007521994,45.3870008025011,40.9743786492997,49.7996229557025,427,427,90,0.9417,0.941451990632319,0.722222222222222,25,19,9,9,2,6,2,4,0,1,427,25,2,431.75,-45.2494042658048,-25.2430111860048,45.3870008025011,"Sheinwoodian",4,9,25.2430111860048,"Southern",24.73561,"tropical",28.4407320156414,"occurrence5","slope"
4471,"428.65_4471",189.862541178656,"Rarefaction",0,0.700000021203327,103.558490410019,97.2325383277185,109.884442492319,957,957,205,0.928,0.927899686520376,0.663414634146341,69,30,18,17,7,6,11,8,8,6,957,37,10,428.65,-45.2494042658048,-25.2430111860048,103.558490410019,"Homerian",4,9,25.2430111860048,"Southern",24.73561,"tropical",46.5919851136325,"occurrence5","slope"
4471,"435.75_4471",130.620854980014,"Rarefaction",0,0.699999968227969,70.9994270800215,65.4886793194849,76.510174840558,684,684,138,0.9372,0.937134502923977,0.688405797101449,43,14,14,13,12,9,4,3,4,2,684,36,9,435.75,-45.2494042658048,-25.2430111860048,70.9994270800215,"Telychian",4,9,25.2430111860048,"Southern",24.73561,"tropical",43.1018253317762,"occurrence5","slope"
4473,"449_4473",115.220303546008,"Rarefaction",0,0.699999972474545,62.4676255707435,53.8460915607904,71.0891595806966,148,148,71,0.7792,0.777027027027027,0.535211267605634,33,24,7,1,3,0,0,1,1,1,148,31,7,449,-40.7960404302687,-22.584506172358,62.4676255707435,"Katian",4,9,22.584506172358,"Southern",24.73561,"tropical",27.8414377066252,"occurrence5","slope"
4473,"441.8_4473",22.5395767661434,"Extrapolation",0,0.7,14.6644444444444,6.89196417824068,22.4369247106482,18,18,13,0.586,0.555555555555556,0.384615384615385,8,5,0,0,0,0,0,0,0,0,18,3,2,441.8,-40.7960404302687,-22.584506172358,14.6644444444444,"Rhuddanian",4,9,22.584506172358,"Southern",24.73561,"tropical",30.9479419800341,"occurrence5","slope"
4474,"444.15_4474",81.8425658376273,"Rarefaction",0,0.700000049671225,45.7078579701035,39.7371400882617,51.6785758519452,126,126,56,0.8278,0.825396825396825,0.607142857142857,22,19,5,5,1,2,2,0,0,0,126,30,13,444.15,-38.6193910556541,-21.2416351364345,45.7078579701035,"Hirnantian",4,9,21.2416351364345,"Southern",24.73561,"tropical",53.8110616300494,"occurrence5","slope"
4474,"441.8_4474",49.1567436090049,"Extrapolation",0,0.7,31.6904428904429,14.5913560442553,48.7895297366305,39,39,28,0.5785,0.564102564102564,0.392857142857143,17,11,0,0,0,0,0,0,0,0,39,7,4,441.8,-38.6193910556541,-21.2416351364345,31.6904428904429,"Rhuddanian",4,9,21.2416351364345,"Southern",24.73561,"tropical",66.8797233751714,"occurrence5","slope"
4474,"449_4474",192.376477703668,"Extrapolation",0,0.7,103.077192982456,79.8611177974999,126.293268167411,150,150,89,0.635,0.633333333333333,0.382022471910112,55,19,8,4,2,0,1,0,0,0,150,22,12,449,-38.6193910556541,-21.2416351364345,103.077192982456,"Katian",4,9,21.2416351364345,"Southern",24.73561,"tropical",45.9408729109579,"occurrence5","slope"
4474,"352.78_4474",66.7132054016153,"Extrapolation",0,0.7,36.5205128205128,22.7560784832166,50.2849471578091,65,65,36,0.6952,0.692307692307692,0.444444444444444,20,6,7,3,0,0,0,0,0,0,65,19,12,352.78,-38.6193910556541,-21.2416351364345,36.5205128205128,"Tournaisian",4,9,21.2416351364345,"Southern",24.73561,"tropical",21.0093725675653,"occurrence5","slope"
4475,"441.8_4475",93.3414806396141,"Rarefaction",0,0.700000010252564,47.3842314099758,40.3593835819451,54.4090792380065,316,316,89,0.8801,0.879746835443038,0.573033707865168,38,20,6,9,0,0,3,5,0,0,316,89,15,441.8,-36.4785640587187,-19.8969093999782,47.3842314099758,"Rhuddanian",4,9,19.8969093999782,"Southern",24.73561,"tropical",100,"occurrence5","slope"
4476,"188.55_4476",4.65601102292553,"Rarefaction",0,0.700001093544199,3.16806751630614,1.29667514724577,5.03945988536652,9,9,4,0.9111,0.888888888888889,0.75,1,1,2,0,0,0,0,0,0,0,9,5,1,188.55,-34.3750641341928,-18.5556984167256,3.16806751630614,"Pliensbachian",5,8,18.5556984167256,"Southern",14.532644,"tropical",6.00672019298853,"occurrence5","slope"
4476,"338.5_4476",67.0477959050638,"Rarefaction",0,0.699999927659059,37.5917754796882,35.6868868390679,39.4966641203085,1373,1373,104,0.9774,0.97742170429716,0.701923076923077,31,7,5,5,3,6,2,2,1,2,1373,60,6,338.5,-34.3750641341928,-18.5556984167256,37.5917754796882,"Visean",5,8,18.5556984167256,"Southern",14.532644,"tropical",29.2848397378928,"occurrence5","slope"
4477,"338.5_4477",141.976539726623,"Rarefaction",0,0.700000018341009,75.580477255137,69.1530859550378,82.0078685552363,932,932,193,0.8927,0.892703862660944,0.481865284974093,100,12,11,14,9,2,1,3,3,4,932,82,20,338.5,-32.3101455934971,-17.2232353890282,75.580477255137,"Visean",5,8,17.2232353890282,"Southern",14.532644,"tropical",58.8788939997282,"occurrence5","slope"
4478,"338.5_4478",123.43128518901,"Rarefaction",0,0.700000054884189,68.6932771103882,63.6551001363205,73.7314540844559,612,612,131,0.9381,0.937908496732026,0.709923664122137,38,29,6,3,9,8,6,7,5,4,612,23,12,338.5,-30.2848352881003,-15.9045438268059,68.6932771103882,"Visean",5,8,15.9045438268059,"Southern",14.532644,"tropical",53.5136099739513,"occurrence5","slope"
448,"35.805_448",201.350105594064,"Extrapolation",0,0.7,116.474033149172,98.4038411196137,134.54422517873,181,181,110,0.6648,0.662983425414365,0.445454545454545,61,30,16,3,0,0,0,0,0,0,181,13,17,35.805,-109.526123229771,48.0919666455649,116.474033149172,"Priabonian",11,2,48.0919666455649,"Northern",49.126503,"temperate",58.196125230547,"occurrence5","slope"
448,"39.37_448",195.904084653124,"Rarefaction",0,0.700000011809083,110.022358208599,99.7502347602856,120.294481656913,398,398,151,0.8597,0.85929648241206,0.629139072847682,56,30,25,16,12,6,3,2,0,1,398,28,22,39.37,-109.526123229771,48.0919666455649,110.022358208599,"Bartonian",11,2,48.0919666455649,"Northern",49.126503,"temperate",59.8484736313762,"occurrence5","slope"
4482,"319.3_4482",105.615753412276,"Rarefaction",0,0.699999989289721,53.0846631730998,17.1728889287387,88.996437417461,119,119,57,0.7153,0.714285714285714,0.403508771929825,34,7,7,4,3,1,0,0,0,0,119,29,13,319.3,-22.3816440514623,-10.212945736166,53.0846631730998,"Bashkirian",5,8,10.212945736166,"Southern",14.532644,"tropical",78.8104854014546,"occurrence5","slope"
4483,"311.1_4483",82.833359205999,"Rarefaction",0,0.700000078008864,42.7264536346087,33.6942496612843,51.7586576079331,119,119,52,0.7833,0.781512605042017,0.5,26,13,7,1,0,2,0,1,0,1,119,34,15,311.1,-20.3519814146838,-8.348916945706,42.7264536346087,"Moscovian",6,7,8.348916945706,"Southern",4.797034,"tropical",29.6308619527158,"occurrence5","slope"
4483,"402.045_4483",64.3198576227834,"Rarefaction",0,0.700000074271497,32.4657502235646,23.6065780797158,41.3249223674134,105,105,43,0.7725,0.771428571428571,0.441860465116279,24,6,5,3,1,0,2,1,0,0,105,26,4,402.045,-20.3519814146838,-8.348916945706,32.4657502235646,"Emsian",6,7,8.348916945706,"Southern",4.797034,"tropical",18.5576137665275,"occurrence5","slope"
449,"44.55_449",62.2532856578988,"Extrapolation",0,0.7,32.6578947368421,6.36570371176539,58.9500857619188,38,38,24,0.5846,0.578947368421053,0.333333333333333,16,4,2,2,0,0,0,0,0,0,38,9,3,44.55,-106.055105480218,49.3704239382241,32.6578947368421,"Lutetian",11,2,49.3704239382241,"Northern",49.126503,"temperate",9.1871979660216,"occurrence5","slope"
4494,"385.13_4494",22.530613048997,"Rarefaction",0,0.700000011420538,13.2823131724597,6.74226256296911,19.8223637819502,25,25,14,0.7327,0.72,0.5,7,4,2,1,0,0,0,0,0,0,25,4,1,385.13,-54.2928691438468,-33.0362042240707,13.2823131724597,"Givetian",3,10,33.0362042240707,"Southern",35.905157,"temperate",9.0185630102216,"occurrence5","slope"
